Feature(s): 1 2 4 5 8 9,(1.7978010306012993*(0.015404403962213582*x_5 + 0.017071482177108847*x_6 - 3.5585715018970867)*(2.8566664467526794*x_3 + 0.015280888339663443*x_5 + 0.01690161455838212*x_6 - 3.0400104762403664) - 0.7030647332429082)/(2.511937528932818*x_5 + 0.40712970373539353*(0.015404403962213582*x_5 + 0.017071482177108847*x_6 - 3.5585715018970867)*(2.8566664467526794*x_3 + 0.015280888339663443*x_5 + 0.01690161455838212*x_6 - 3.0400104762403664) + 3.8647136250661779),0.020810691357228683,1.507787383121105,1.2042521063112783,0.00875802082381838,1.3062022837908631,1.0581520480362079,29
Feature(s): 3 4 5 8 9,(0.00026099584846006302*x_4**2 + 0.00034847083541209106*x_4*x_5 - 1.7926758986400162*x_4 + 0.36960596033240439*x_5 - 1.1349381137685131)/(5.8652286118721978e-5*x_4**2 + 7.8310100575210905e-5*x_4*x_5 + 0.66441003369942968*x_4 - 0.1449353684356688*x_5 + 0.62482308449749195),0.02802720512340906,1.5041388527698991,1.1998062994048386,0.0324768098414252,1.2029670608243415,1.045415477004814,21
Feature(s): 1 3 4 5 8 9,(-1.7321968038959658*x_5 + 0.45459222716986705*x_6 + 0.21566149346760066*(0.04583867030223562*x_5 + 0.02824379705209461*x_6 - 0.6283231343068096)*(0.3292347765501137*x_3 + 0.04542646783757093*x_5 + 0.028228767438990013*x_6 - 0.7945354890387784) - 3.2118150235186445)/(0.91138575165573131*x_5 - 0.23918118179425141*x_6 + 0.050665166464339606*(0.04583867030223562*x_5 + 0.02824379705209461*x_6 - 0.6283231343068096)*(0.3292347765501137*x_3 + 0.04542646783757093*x_5 + 0.028228767438990013*x_6 - 0.7945354890387784) + 2.8650513593925348),0.020393564459547542,1.5567541121449406,1.2045085799345963,-0.0048723199063851474,1.475683018035328,1.0654024114721503,35
Feature(s): 2 3 4 5 8 9,(0.0067799522358886936*x_4*x_6 - 0.35889915299488954*x_4 + 5.5422762531334245*x_5 + 7.1132146032191883e-5*x_6**2 + 0.85556251937742446*x_6 - 1.5163426045615075)/(0.00071249627610327006*x_4*x_6 - 0.037716240632476727*x_4 + 1.7556728348965523*x_5 + 7.4751838060003037e-6*x_6**2 + 0.27239531733324593*x_6 + 5.0289447473903029),0.027811377504460277,1.5631857838609013,1.1999395011593808,0.1539059087702488,1.2450880178582935,0.9776143433685919,25
Feature(s): 1 2 3 4 5 8 9,(0.00024694202240499358*x_6**2 + 0.00038479839748149218*x_6*x_7 - 1.6166436069278965*x_6 + 0.38625931526788083*x_7 - 3.5002251404807134)/(5.6674535329621698e-5*x_6**2 + 8.831332213308075e-5*x_6*x_7 + 0.75506936022876368*x_6 - 0.19379997038672371*x_7 + 3.4163475877945717),0.028397547433405834,1.4794173297286637,1.1995777017668523,0.044666832043208204,1.1744021755305065,1.0388089001273249,21
Feature(s): 6 8 9,(0.042111327741523642*x_3 - 6.8312044776849918)/(0.010585640567746033*x_3 + 7.5361275108340263),0.010214092010029652,1.558825124884855,1.210750665022746,0.004286937804615865,1.2954253921978556,1.0605358063706942,5
Feature(s): 1 6 8 9,(1.68611820008692*x_3 + 0.08251185465763858*(-0.12383604760538502*x_3 + 0.07591666788900196*x_4 + 0.09108362240006315)*(-0.0703579163371628*x_3 + 0.04422429100565916*x_4 + 0.14129769527846944) - 3.463929186916338)/(0.57087374885604551*x_3 + 0.020549024312521032*(-0.12383604760538502*x_3 + 0.07591666788900196*x_4 + 0.09108362240006315)*(-0.0703579163371628*x_3 + 0.04422429100565916*x_4 + 0.14129769527846944) + 5.658161129450728),0.004039588979464215,1.6012993971059766,1.2145212587022258,-0.00172568812339291,1.3011115020824244,1.0637330164812777,27
Feature(s): 2 6 8 9,(-2.0323192945251064*x_3 + 1.259911248625865*(0.018113112787128953*x_3 + 0.0191040370784133*x_4 - 3.9045131924748544)*(0.018164057212651994*x_3 + 0.019447623429552988*x_4 - 3.178604359810667) - 2.0027435862842416)/(1.675811439750049*x_3 + 0.28620974510888547*(0.018113112787128953*x_3 + 0.0191040370784133*x_4 - 3.9045131924748544)*(0.018164057212651994*x_3 + 0.019447623429552988*x_4 - 3.178604359810667) + 2.5102240969052774),0.021262237058304212,1.5024187899850532,1.203974408443928,0.006847094040103641,1.3128705160611323,1.0591715152993206,27
Feature(s): 1 2 6 8 9,(-1.3618842844746177e-5*x_4**2 + 0.00014503343683642031*x_4*x_5 + 22.715150119002323*x_4 + 0.34315687199536883*x_5 - 0.29776032280148838)/(7.070765405338354*x_4 + 0.1047357364306925*x_5 + 3.024426806883643),0.03900028453604654,1.557899900936332,1.193014473922344,0.13817861136695064,1.2988667730200771,0.9866585140834001,15
Feature(s): 3 6 8 9,(2.71778847927413*x_3 + 0.45189092754012576*x_4 - 3.0773475890503665)/(0.7254377897036961*x_3 + 0.12061967226728996*x_4 + 4.7626248943675931),5.118450439112188e-05,1.5747087212841755,1.2169506535384467,-0.00014970477243636537,1.2550922845540833,1.0628959183466637,9
Feature(s): 1 3 6 8 9,(-4.6135542993743754*x_3 - 3.4390858039721476*x_4 + 0.91182209549975835*x_5 + 0.5753566656236272*(1.101684052730719*x_1 + 1.4803629162718164*x_2 + 0.0305286274869579*x_4 - 0.5602952013272838)*(1.3237654979636362*x_1 + 1.9758566379994091*x_2 + 0.026909101437975955*x_4 + 0.02808442314804996*x_5 - 0.22609127860990635) - 3.7683818400758328)/(1.045282846192709*x_3 + 0.7791861034266843*x_4 - 0.2065895258531226*x_5 + 0.1350817993398274*(1.101684052730719*x_1 + 1.4803629162718164*x_2 + 0.0305286274869579*x_4 - 0.5602952013272838)*(1.3237654979636362*x_1 + 1.9758566379994091*x_2 + 0.026909101437975955*x_4 + 0.02808442314804996*x_5 - 0.22609127860990635) + 2.2746749631498768),0.028235555769355547,1.470186083155394,1.1996776981638353,0.0441802611060651,1.164487939384917,1.0390734098783794,47
Feature(s): 2 3 6 8 9,(1.9324670146669647*x_4 - 2.0694900644750913)/(0.66872135742172267*x_4 + 4.346541887033946),-0.035369188021663334,1.148716370224659,1.2383166186958365,-0.050215125883965595,0.928213697606776,1.089174257418821,5
Feature(s): 1 2 3 6 8 9,(0.00085380631688170529*x_6 - 0.66065446159089324)/(0.00019078633310307413*x_6 + 0.79404311871906),0.02162896516585333,1.4813578346757745,1.2037488257389888,0.009693972627299763,1.2661882451756323,1.0576523651972645,5
Feature(s): 4 6 8 9,(0.0013093026167717055*x_3*x_4 - 1.0143548714856378*x_3 + 0.0015798042295003671*x_4**2 - 1.5332148148808773*x_4 + 1.228087988229973)/(0.00029301936415229494*x_3*x_4 + 1.0425516156773753*x_3 + 0.00035355709587955321*x_4**2 + 1.434760829292642*x_4 + 2.164463784334569),0.02163727678215166,1.4956303284660528,1.2037437125869983,0.008448221458361105,1.2753564459496682,1.058317390722654,21
Feature(s): 1 4 6 8 9,(0.19476170331909987*x_1 + 0.21452219868150601*x_2 + 0.20842830599362945*x_3 - 0.0097679499340135558*x_4 + 0.71272896458419826*x_5 - 6.9304136418379361)/(0.051857412486312451*x_1 + 0.057118858353127618*x_2 + 0.055496293437247939*x_3 - 0.0026008224422019321*x_4 + 0.18977180460795719*x_5 + 2.3899978959971826),0.0006638356991743866,1.5721907377447146,1.2165777942009555,5.9807148675483646e-05,1.2580690132453245,1.0627845844992272,21
Feature(s): 2 4 6 8 9,(0.10157621051279658*(0.18188054644955276*x_5 - 0.19982103321587044)*(0.8504229949155581*x_1 + 1.423476056380106*x_2 - 0.0043049244654347835*x_4 + 0.2119822657671464*x_5 - 0.09270125737441824) - 0.08740363287959099)/(1.4427905884102543*x_4 + 5.6336750831266377*x_5 + 0.018879278002375197*(0.18188054644955276*x_5 - 0.19982103321587044)*(0.8504229949155581*x_1 + 1.423476056380106*x_2 - 0.0043049244654347835*x_4 + 0.2119822657671464*x_5 - 0.09270125737441824) + 2.5109506812925301),0.019357840318220076,1.4464176559235116,1.2051451667271904,0.02458157317963716,1.2819026946084473,1.0496722394026476,31
Feature(s): 1 2 4 6 8 9,(-0.00013182144859270131*x_5*x_6 + 0.65706745715691982*x_5 + 0.0023584255850319183*x_6**2 + 2.6772563176651735*x_6 + 1.9058298607762182)/(-2.6515386467700643e-5*x_5*x_6 + 0.62674262698171656*x_5 + 0.00047438839817071101*x_6**2 + 3.0700358861298826*x_6 + 2.772832919229538),0.03163156225916752,1.4529739543504798,1.1975796182550207,0.03572554316498311,1.2695445664619276,1.0436588618052274,21
Feature(s): 3 4 6 8 9,(0.20742241377153578*(0.07735975948842173*x_5 - 3.5026519722999567)*(0.04982969862214645*x_4 + 0.036470657537383905*x_5 - 5.829742852685517) - 1.1747306334168528)/(0.00017754482741112905*x_4*x_5 + 0.98916872135325431*x_4 + 0.0001299461320676616*x_5**2 + 0.58172522581035939*x_5 + 5.0881109453121261),0.02145759322244678,1.4835410838316152,1.2038542457359411,0.011347457634919067,1.2725173191488064,1.056769030714781,20
Feature(s): 1 3 4 6 8 9,(0.00077999476480353448*x_5*x_6 + 1.017861186057272*x_5 + 0.00065689014048166537*x_6**2 + 0.47376149689401019*x_6 + 2.9863200272671068)/(0.00016640021457527222*x_5*x_6 + 1.2960582041526559*x_5 + 0.00014013768458569341*x_6**2 + 0.75787483421284697*x_6 + 6.5676489842712022),0.019915845546064848,1.5697764507859937,1.2048022419471218,0.011695360378989772,1.3367004416173058,1.0565830780269305,21
Feature(s): 2 3 4 6 8 9,3.7455577035487622,-1.08846907931337e-07,1.5747964854715433,1.2169818654744708,-0.00013334224602323808,1.2554067184953026,1.0628872237814462,0
Feature(s): 1 2 3 4 6 8 9,(1.0941371139412961*x_6 + 0.21675855040520642*(-0.06992200187391287*x_6 + 0.04224889504404056*x_7 + 0.9100987024777623)*(-0.0694628171143641*x_6 + 0.041966305295269124*x_7 + 0.9360403239164503) - 3.8749383830961759)/(0.38817831748525273*x_6 + 0.05640103172594482*(-0.06992200187391287*x_6 + 0.04224889504404056*x_7 + 0.9100987024777623)*(-0.0694628171143641*x_6 + 0.041966305295269124*x_7 + 0.9360403239164503) + 8.5762575042219752),0.003808535129494639,1.552860248725076,1.2146621295321094,-0.005130025587731568,1.2561417437985771,1.065539017212008,27
Feature(s): 5 6 8 9,(0.52328453262257381*x_4 - 1.91057084396357)/(0.1301480376593677*x_4 + 1.8183578886558845),-0.0031068000780427596,1.7155242725413462,1.2188707927730316,-0.0030215773132040713,1.375953899221391,1.064420846793185,5
Feature(s): 1 5 6 8 9,(0.00028684271715294296*x_4**2 - 0.0020280352380097929*x_4 - 2.8935554772195914)/(7.6412638162736901e-5*x_4**2 - 0.00054025259682885544*x_4 + 3.3272159601741659),8.74703917210784e-05,1.5783136798663262,1.216928573140819,0.0009260072653817231,1.2448583177057961,1.0623241651718764,11
Feature(s): 2 5 6 8 9,(0.1493123196868819*x_4 + 0.1903664305958795*x_5 + 0.16778507952330568*(0.12880592119017095*x_5 - 3.274054526680824)*(2.2771963410369036*x_2 + 0.026292714047792903*x_4 + 0.03554584530248061*x_5 - 3.834237884314579) - 0.94383990096244284)/(0.71144142186548897*x_4 + 0.90705552189267408*x_5 + 0.03820219713762723*(0.12880592119017095*x_5 - 3.274054526680824)*(2.2771963410369036*x_2 + 0.026292714047792903*x_4 + 0.03554584530248061*x_5 - 3.834237884314579) + 3.9312238008268257),0.02093881106451334,1.459247281939785,1.2041733199758875,0.010456716419044332,1.242850123606126,1.057244979425348,31
Feature(s): 1 2 5 6 8 9,(2.9950087145901876*x_5 + 0.92234471255206994*x_6 - 3.8086752296305277)/(0.80038434943014974*x_5 + 0.2464868529797718*x_6 + 3.069292333961793),3.039481243982678e-05,1.5726077317577247,1.2169633041348147,-0.00016538184760173102,1.2535755956905872,1.0629042486165365,9
Feature(s): 3 5 6 8 9,(2.069354779990823*x_4 + 0.6856705070191655*x_5 + 0.16020695257431256*(7.451310511673032*x_3 - 0.012927409162019534*x_5 + 1.0007986840627137)*(7.87479191188095*x_3 - 0.012523939122312196*x_5 + 1.5982483799628588) - 2.9112604259821005)/(0.6639287240307455*x_4 + 0.2199895103693953*x_5 + 0.01685014062348091*(7.451310511673032*x_3 - 0.012927409162019534*x_5 + 1.0007986840627137)*(7.87479191188095*x_3 - 0.012523939122312196*x_5 + 1.5982483799628588) + 4.6167259023907916),0.026871094313261623,1.4992941423552957,1.2005196407719254,0.13578063196344914,1.1917485472237415,0.9880302271198294,31
Feature(s): 1 3 5 6 8 9,(1.3845550589492697*(0.017810078483904392*x_5 + 0.01987447959350469*x_6 - 3.1563923455859237)*(0.0178222388455063*x_5 + 0.019997442029429376*x_6 - 2.650833422504281) - 0.6413135047225412)/(2.7828126478164212*x_5 + 0.3121347925652669*(0.017810078483904392*x_5 + 0.01987447959350469*x_6 - 3.1563923455859237)*(0.0178222388455063*x_5 + 0.019997442029429376*x_6 - 2.650833422504281) + 2.8299950564490439),0.020785740239887218,1.5006674481635678,1.2042674492301286,0.008914520623967026,1.302565885286437,1.0580685128730491,25
Feature(s): 2 3 5 6 8 9,(1.4991131084829494*x_5 + 0.20575160283096772*(0.049108144881926816*x_5 - 0.06248549762295781*x_6 + 1.577709542360326)*(0.054708621053038614*x_5 - 0.06982665630045283*x_6 + 1.4414805615391493) - 0.8466371358520709)/(0.57480300976071863*x_5 + 0.047354132474784115*(0.049108144881926816*x_5 - 0.06248549762295781*x_6 + 1.577709542360326)*(0.054708621053038614*x_5 - 0.06982665630045283*x_6 + 1.4414805615391493) + 10.140174794271602),0.017556999759790526,1.5695974436675022,1.2062512168905577,0.014900987484701256,1.323326256273592,1.054868140052935,27
Feature(s): 1 2 3 5 6 8 9,(-0.00069155360135321045*x_6*x_7 + 5.4843759960966326*x_6 + 0.012313976430033971*x_7**2 + 12.855456540179042*x_7 + 2.5873812850314014)/(-0.00014054851543173779*x_6*x_7 + 4.9633743921163479*x_6 + 0.0025026420264692188*x_7**2 + 11.911930625625667*x_7 + 2.7261491799382148),0.029839302770609755,1.459673453707464,1.1986873480920004,0.038018347843479794,1.2778515314783054,1.0424173428417038,21
Feature(s): 4 5 6 8 9,(0.0011181713496168609*x_4**2 - 0.0028742279811239643*x_4*x_5 + 2.8425084641059052*x_4 + 0.001847030531038816*x_5**2 + 0.062205830805670479*x_5 + 1.6206077499362945)/(0.0002562650663499051*x_4**2 - 0.00065872213998316867*x_4*x_5 + 1.0872050168912602*x_4 + 0.00042330667991909107*x_5**2 + 0.039389622531030562*x_5 + 7.3353036609942645),0.01747404254891749,1.5766131404950292,1.20630214357242,0.014387139259257942,1.3290676359466764,1.0551432248151076,27
Feature(s): 1 4 5 6 8 9,(0.0012425437214427508*x_5*x_6 - 0.88948304368491725*x_5 + 0.001433400569222839*x_6**2 - 1.2874554192741206*x_6 + 0.89876193286521727)/(0.00027353785166049871*x_5*x_6 + 1.0525462788493049*x_5 + 0.00031555373505801947*x_6**2 + 1.3111450721333586*x_6 + 2.2251587753692578),0.021503899875724097,1.518926490890148,1.2038257609608853,0.008431375796716267,1.298024514191415,1.058326380662132,21
Feature(s): 2 4 5 6 8 9,(2.266912683830923*x_5 + 0.0756740411815812*(-0.1575497173451736*x_5 + 0.09040893553222304*x_6 + 0.21263334060598987)*(-0.056014433488411564*x_5 + 0.05711230660474805*x_6 + 0.30036683576377676) - 2.49433260321467)/(0.8908550143154178*x_5 + 0.011903161852138472*(-0.1575497173451736*x_5 + 0.09040893553222304*x_6 + 0.21263334060598987)*(-0.056014433488411564*x_5 + 0.05711230660474805*x_6 + 0.30036683576377676) + 6.35363567523594),-0.1897696891224372,2.241122345804806,1.327441935424124,-0.1541233000698512,1.9552536968406646,1.141785013064575,27
Feature(s): 1 2 4 5 6 8 9,(2.584292276401639*x_6 - 0.86077682781097442*x_7 + 0.09196866801361904*(-0.28114148919880527*x_6 + 0.16796891767621525*x_7 + 0.023817533047048298)*(0.46616915668088615*x_5 - 0.07159420150530905*x_6 + 0.04292340624305619*x_7 - 0.003146145115828128) + 1.2992560224304728)/(1.0549551531962188*x_6 - 0.35138477119758723*x_7 + 0.023236941240616517*(-0.28114148919880527*x_6 + 0.16796891767621525*x_7 + 0.023817533047048298)*(0.46616915668088615*x_5 - 0.07159420150530905*x_6 + 0.04292340624305619*x_7 - 0.003146145115828128) + 7.27904732137463),0.006004122258360667,1.5814233362956385,1.2133228450167632,-0.005857894934215624,1.3083575630960897,1.0659247547835162,35
Feature(s): 3 4 5 6 8 9,(0.00027304264480818031*x_5**2 + 0.0012454844692804262*x_5*x_6 - 2.2279106568771346*x_5 + 0.0011303831864419995*x_6**2 - 1.2615180874512714*x_6 + 0.84855457219372738)/(6.2490564040902817e-5*x_5**2 + 0.00028505080971581083*x_5*x_6 + 1.3417492662156771*x_5 + 0.00025870787675946673*x_6**2 + 0.69825150064445659*x_6 + 2.0365259874938985),0.020135583092163123,1.4939501265588795,1.2046671743983233,0.004695724146603353,1.2758060735919292,1.0603180844813618,27
Feature(s): 1 3 4 5 6 8 9,(0.088508918467817483*x_6 + 0.00099689253162968041*x_7**2 + 0.37343357245468786*x_7 + 2.2479408269662935)/(0.20916471000710883*x_6 + 0.00021324917011569469*x_7**2 + 1.091597076915965*x_7 + 3.9708397654577152),0.022864551086922758,1.4717816145992653,1.2029884777039999,0.01925957862722516,1.2719481203791219,1.0525319099616686,15
Feature(s): 2 3 4 5 6 8 9,(-1.7112462350833054*x_6 + 0.40577686920719827*x_7 + 0.9263525051862167*(0.024123368099501028*x_6 - 1.844126625153501)*(0.7641484955099704*x_1 + 1.5380317911832304*x_2 + 1.190997342179466*x_3 + 0.9900682478755558*x_4 + 0.013930877651097781*x_6 + 0.035008284137155246*x_7 - 1.8417291291951283) - 4.2362253512245608)/(0.8225327450776597*x_6 - 0.19504192633140679*x_7 + 0.21644263612381076*(0.024123368099501028*x_6 - 1.844126625153501)*(0.7641484955099704*x_1 + 1.5380317911832304*x_2 + 1.190997342179466*x_3 + 0.9900682478755558*x_4 + 0.013930877651097781*x_6 + 0.035008284137155246*x_7 - 1.8417291291951283) + 3.539659075960853),0.02397359402067445,1.5412793920029544,1.2023055914907113,0.029289533806731383,1.2040560414247636,1.0471359980717259,43
Feature(s): 1 2 3 4 5 6 8 9,(0.00037622805841136838*x_7**2 + 0.00057876978194459248*x_7*x_8 - 2.3290450132410691*x_7 + 0.54893949238323987*x_8 - 2.873862425027713)/(8.6377175344435067e-5*x_7**2 + 0.00013287817806620534*x_7*x_8 + 1.0976375623626342*x_7 - 0.28301783858678297*x_8 + 3.2057844077674577),0.02855730075562679,1.491225360208821,1.1994790789193077,0.04346602990245174,1.1814159159964523,1.0394615584141198,21
Feature(s): 7 8 9,(0.0013531233899050503*x_2**2 - 0.0033251187313863315*x_2*x_3 + 2.8824861249916265*x_2 + 0.0020427580108921335*x_3**2 + 0.25864951478213126*x_3 + 1.6647527442880012)/(0.00031158440922814673*x_2**2 - 0.00076567677660583163*x_2*x_3 + 1.0927055718235331*x_2 + 0.00047038692315011465*x_3**2 + 0.12249521211022921*x_3 + 6.9566110385436589),0.01704310559250999,1.5826979766878018,1.2065666572894354,0.014172703703819067,1.3305327332249712,1.0552580000616651,27
Feature(s): 1 7 8 9,(0.0008299080965608151*x_3**2 - 0.0022264246139442249*x_3*x_4 + 2.418018239116542*x_3 + 0.0014930020347211511*x_4**2 - 0.0048512608654465799*x_4 + 0.38240407869058639)/(0.00019943795125062261*x_3**2 - 0.00053503944046225618*x_3*x_4 + 0.92076909097376482*x_3 + 0.00035878824203756584*x_4**2 + 0.0049133055833002728*x_4 + 7.7864300620790339),0.016358166037102273,1.5090721878431275,1.2069869612306274,0.013345181677110407,1.2639215569395388,1.055700808890146,27
Feature(s): 2 7 8 9,(0.00039624286653772872*x_3**2 + 0.00067528985590980835*x_3*x_4 - 1.9282746899847814*x_3 + 0.42519853789231827*x_4 - 1.418602330316488)/(8.9847771539204092e-5*x_3**2 + 0.00015312146620246963*x_3*x_4 + 1.3128756179870446*x_3 - 0.33007899863951389*x_4 + 3.1503122398832732),0.0283411690953268,1.52580003623476,1.1996125046926747,0.04129078255326091,1.2048194012579982,1.0406428034350501,21
Feature(s): 1 2 7 8 9,(0.00083551576463165687*x_4**2 - 0.0022064224894030116*x_4*x_5 + 2.0871609463460891*x_4 + 0.0014564487659440382*x_5**2 + 0.23233935620033378*x_5 - 1.5688373304441902)/(0.00019176876955186095*x_4**2 - 0.00050642123561954129*x_4*x_5 + 0.79117420229669942*x_4 + 0.0003342861973209405*x_5**2 + 0.093396547653151915*x_5 + 6.4788180719639052),0.017339355860961025,1.5797139152729351,1.206384821934001,0.01387081873763929,1.3290514477410975,1.0554195608859245,27
Feature(s): 3 7 8 9,(0.2057446333726062*(0.0865392823414406*x_4 - 2.0771969023527443)*(0.03161290610611309*x_3 + 0.03511795697071639*x_4 - 2.9943866842176314) - 0.7352773023187245)/(0.00012426063780154548*x_3*x_4 + 0.66379670936452923*x_3 + 0.00013803791770426985*x_4**2 + 0.67483643867008783*x_4 + 3.0026556057288047),0.021379013528221025,1.5015308712900999,1.203902581198366,0.010523519327441111,1.2858484897170406,1.0572092921377312,20
Feature(s): 1 3 7 8 9,(0.00063538740979477583*x_4**2 - 0.0016234196713656431*x_4*x_5 + 1.6529137174197986*x_4 + 0.0010369624062205516*x_5**2 + 0.0017371394598944939*x_5 - 1.2680297490082881)/(0.00014770602803505132*x_4**2 - 0.00037739002661201147*x_4*x_5 + 0.62955707890905894*x_4 + 0.00024105859808266915*x_5**2 + 0.0087891071996473621*x_5 + 8.5070922247132621),0.017470299751992102,1.5581429218460427,1.2063044411909307,0.014746327792858782,1.3107856756076541,1.0549509434952673,27
Feature(s): 2 3 7 8 9,(1.5454446563331999*x_4 + 1.000734300131421*x_5 + 0.9882821449944069*(0.16689754737337814*x_4 - 0.10633213606829735*x_5 + 0.5466875151141892)*(0.01495381074039395*x_2 + 0.13810062088757533*x_4 - 0.08842388763830351*x_5 + 0.5697095610623529) - 1.3988507205667945)/(0.61510992737545215*x_4 + 0.3983071151421719*x_5 + 0.2591049263943643*(0.16689754737337814*x_4 - 0.10633213606829735*x_5 + 0.5466875151141892)*(0.01495381074039395*x_2 + 0.13810062088757533*x_4 - 0.08842388763830351*x_5 + 0.5697095610623529) + 2.7006808976968688),0.0025644112794882545,1.578331701038783,1.2154203766406437,-0.005224162954260647,1.274546567929902,1.0655889135865861,35
Feature(s): 1 2 3 7 8 9,(0.21925233513073838*(0.11385818561145497*x_6 - 3.13153906471762)*(0.0385078298373702*x_5 + 0.03237963731663623*x_6 - 7.412592638623559) - 0.5134198724668485)/(0.0002147342798551657*x_5*x_6 + 1.1684959938991897*x_5 + 0.00018056115160277675*x_6**2 + 0.76981914701377892*x_6 + 4.5389159299772712),0.021432210443888655,1.4817806989953297,1.2038698592481243,0.011371891429492464,1.27004420535607,1.0567559720132456,20
Feature(s): 4 7 8 9,3.7358419694565096,-6.054125430532409e-06,1.569738275947186,1.2169854831167737,-0.00019482750084409695,1.2513149397023522,1.0629198948687202,0
Feature(s): 1 4 7 8 9,(0.22253821186333717*(0.04715721484636803*x_5 - 3.086886397001164)*(0.040779934743317044*x_4 + 0.04281239158214506*x_5 - 5.115271665097184) - 0.6574803452877988)/(9.33229553812369e-5*x_4*x_5 + 0.51635028280162624*x_4 + 9.7974136901710528e-5*x_5**2 + 0.47777006951230701*x_5 + 4.3050215535044433),0.021321835659425026,1.5134958550745479,1.2039377508806703,0.010469139111801473,1.2985460371136868,1.0572383430957466,20
Feature(s): 2 4 7 8 9,(0.85626652290472239*x_5 - 2.8969490990853787)/(0.2287029576238129*x_5 + 1.0147813587991952),0.0001652939913312501,1.5720866796948927,1.2168812151959763,-0.00010062082294548524,1.254217477148622,1.0628698363664202,5
Feature(s): 1 2 4 7 8 9,(-3.8756902767329059e-5*x_5*x_6 + 11.012475247691898*x_5 + 0.00025879437141819015*x_6**2 + 13.54630952746362*x_6 + 0.69207052881959476)/(-3.1010325150867928e-6*x_5*x_6 + 3.4014924534063195*x_5 + 2.0706756814576139e-5*x_6**2 + 4.1945524514871513*x_6 + 2.4662806463914885),0.03598734231476808,1.5001145679858474,1.1948831897283907,0.16015617131602333,1.1838230487749124,0.9739967358040105,21
Feature(s): 3 4 7 8 9,(-0.94720872292860919*x_4 + 0.22961983610899173*(0.024216530215655722*x_4 + 0.025513246817922153*x_5 - 1.1272344889612926)*(0.024461191133706282*x_4 + 0.025408801033443718*x_5 - 1.8197596078149816) - 1.5993821775180022)/(0.57039912355625536*x_4 + 0.05144428367264315*(0.024216530215655722*x_4 + 0.025513246817922153*x_5 - 1.1272344889612926)*(0.024461191133706282*x_4 + 0.025408801033443718*x_5 - 1.8197596078149816) + 2.8685913527457972),0.02128641568939671,1.4831086769708879,1.2039595369257559,0.0062576633432329665,1.3074310304032013,1.0594857748646118,27
Feature(s): 1 3 4 7 8 9,(0.0007990045197683289*x_5*x_6 - 0.52256209128700882*x_5 + 0.00030503709956282922*x_6**2 - 0.24991844962032662*x_6 + 1.1315067486527033)/(0.00018168971867410519*x_5*x_6 + 0.82560873099191302*x_5 + 6.9363944049784697e-5*x_6**2 + 0.19652319895404808*x_6 + 4.329248135959536),0.021478582110601274,1.4522166971404262,1.2038413348506098,0.011511351754182608,1.2466969980355511,1.0566814340108222,21
Feature(s): 2 3 4 7 8 9,(0.00066204528338713187*x_5**2 + 0.00039543177466611514*x_5*x_6 - 2.5030957830072358*x_5 + 5.9046673729413132e-5*x_6**2 + 0.64596431842579291*x_6 - 3.6955383073746554)/(0.0001461641816521638*x_5**2 + 8.7302127503471875e-5*x_5*x_6 + 1.8459139045186451*x_5 + 1.3036130551050671e-5*x_6**2 - 0.49897832222852625*x_6 + 4.3144539130644343),0.028415529517949234,1.5423334106502449,1.1995666010294055,0.054244189864425585,1.224066816817041,1.0335886765332418,27
Feature(s): 1 2 3 4 7 8 9,(0.00059608659589341465*x_6**2 - 0.0015830568515451286*x_6*x_7 + 1.5386207679924537*x_6 + 0.001051050725049379*x_7**2 + 0.028499884187359484*x_7 - 1.8013923239712437)/(0.00013637974708260539*x_6**2 - 0.00036219048460152663*x_6*x_7 + 0.58632222130940344*x_6 + 0.00024047182580642042*x_7**2 + 0.01957987223621866*x_7 + 8.5041973476771791),0.017334886420042217,1.5812632931160768,1.206387565434307,0.013655296377237391,1.3329878995268616,1.055534887605909,27
Feature(s): 5 7 8 9,(0.00082499501245605032*x_3**2 + 0.00087196255241614599*x_3*x_4 - 1.6812155072903367*x_3 + 0.00023040097042745891*x_4**2 + 0.40880447711233344*x_4 - 3.7016141254683208)/(0.00020677365332084772*x_3**2 + 0.00021854542124478926*x_3*x_4 + 0.87178107383710319*x_3 + 5.7746834422822928e-5*x_4**2 - 0.22357589634181704*x_4 + 2.9398596586597383),0.014726114088474351,1.5382800337030402,1.2079878585767625,0.0018373118866897853,1.351726341901313,1.06183955552736,27
Feature(s): 1 5 7 8 9,(0.0027094244555295887*x_4**2 - 0.0071213036288823307*x_4*x_5 + 5.6367269386867895*x_4 + 0.0046793116206813434*x_5**2 + 2.4072264509608053*x_5 + 0.42431379255133461)/(0.00061454069971098119*x_4**2 - 0.001615225294809813*x_4*x_5 + 2.1599586274759188*x_4 + 0.001061342541465015*x_5**2 + 0.93574665188271613*x_5 + 2.8729270137809459),0.017129872684012004,1.5915895565216698,1.206513403382501,0.01289741498475927,1.3390951999167124,1.0559403323948666,27
Feature(s): 2 5 7 8 9,(5.063100836958196*x_4 + 0.93485317931863595*x_5 - 1.860358962362298)/(1.3520155333934861*x_4 + 0.24963674644892673*x_5 + 0.8555591650761232),6.377143622393611e-06,1.574361335610472,1.2169779188020735,-0.0001400668392894655,1.2550273929646985,1.0628907970411063,9
